PIDRelay
Kp	Ki	Kd	Kr
13.705213	-16.299938	0.000000	0.015395
13.876481	-15.990954	0.000000	0.015769
14.078981	-15.674385	0.000000	0.016146
14.219499	-15.350622	0.000000	0.016528
14.416749	-15.019605	0.000000	0.016913
14.571518	-14.680879	0.000000	0.017302
14.757143	-14.334909	0.000000	0.017696
14.875536	-13.982280	0.000000	0.018092
15.090036	-13.621832	0.000000	0.018493
15.257286	-13.253747	0.000000	0.018898
15.362554	-12.879422	0.000000	0.019305
15.523054	-12.498873	0.000000	0.019716
15.526109	-12.113208	0.000000	0.020130
15.638502	-11.722988	0.000000	0.020547
15.678682	-11.327031	0.000000	0.020969
15.735093	-10.926737	0.000000	0.021393
15.707935	-10.521442	0.000000	0.021823
15.775971	-10.112277	0.000000	0.022256
15.943221	-9.696872	0.000000	0.022693
16.109989	-9.272837	0.000000	0.023134
16.221258	-8.841908	0.000000	0.023578
16.279544	-8.405458	0.000000	0.024026
16.343562	-7.965046	0.000000	0.024476
16.289081	-7.524505	0.000000	0.024926
16.343562	-7.083965	0.000000	0.025376
16.289081	-6.643424	0.000000	0.025826
16.234599	-6.204354	0.000000	0.026276
16.071154	-5.768227	0.000000	0.026726
15.962190	-5.335777	0.000000	0.027176
15.853227	-4.906268	0.000000	0.027626
15.744263	-4.479702	0.000000	0.028076
15.635300	-4.056078	0.000000	0.028526
15.580818	-3.634661	0.000000	0.028976
15.526336	-3.214714	0.000000	0.029426
15.471854	-2.796239	0.000000	0.029876
15.362891	-2.379969	0.000000	0.030326
15.253927	-1.966642	0.000000	0.030776
15.144964	-1.556257	0.000000	0.031226
14.927037	-1.150285	0.000000	0.031676
14.872555	-0.747991	0.000000	0.032126
14.927037	-0.345696	0.000000	0.032576
14.927037	0.057334	0.000000	0.033026
14.927037	0.460364	0.000000	0.033476
14.927037	0.863394	0.000000	0.033926
14.872555	1.265688	0.000000	0.034376
14.763592	1.665776	0.000000	0.034826
14.763592	2.064393	0.000000	0.035276
14.709110	2.462275	0.000000	0.035726
14.709110	2.859420	0.000000	0.036176
14.654628	3.255831	0.000000	0.036626
14.600146	3.650770	0.000000	0.037076
14.327738	4.041297	0.000000	0.037526
13.891884	4.422262	0.000000	0.037976
14.218774	4.801756	0.000000	0.038426
14.218774	5.185662	0.000000	0.038876
14.218774	5.569569	0.000000	0.039326
14.218774	5.953476	0.000000	0.039776
13.619475	6.329293	0.000000	0.040226
13.401548	6.694076	0.000000	0.040676
13.129139	7.052241	0.000000	0.041126
12.911212	7.403785	0.000000	0.041576
12.747767	7.750182	0.000000	0.042026
12.584322	8.092165	0.000000	0.042476
12.529840	8.431206	0.000000	0.042926
12.529840	8.769512	0.000000	0.043376
12.584322	9.108553	0.000000	0.043826
12.529840	9.447594	0.000000	0.044276
12.475358	9.785164	0.000000	0.044726
12.257431	10.119057	0.000000	0.045176
12.148468	10.448537	0.000000	0.045626
12.039504	10.775074	0.000000	0.046076
12.039504	11.100141	0.000000	0.046526
11.876059	11.423001	0.000000	0.046976
11.821577	11.742919	0.000000	0.047426
11.658132	12.059895	0.000000	0.047876
11.385723	12.370987	0.000000	0.048326
11.222278	12.676195	0.000000	0.048776
11.004351	12.976255	0.000000	0.049226
10.786424	13.270430	0.000000	0.049676
10.731942	13.560928	0.000000	0.050126
10.568497	13.848484	0.000000	0.050576
10.459533	14.132362	0.000000	0.051026
10.350570	14.413299	0.000000	0.051476
10.296088	14.692029	0.000000	0.051926
10.078161	14.967081	0.000000	0.052376
9.914716	15.236985	0.000000	0.052826
9.805752	15.503211	0.000000	0.053276
9.751271	15.767231	0.000000	0.053726
9.696789	16.029780	0.000000	0.054176
9.696789	16.291593	0.000000	0.054626
9.805752	16.554877	0.000000	0.055076
9.969198	16.821839	0.000000	0.055526
9.860234	17.089537	0.000000	0.055976
9.587825	17.352085	0.000000	0.056426
9.478862	17.609486	0.000000	0.056876
9.369898	17.863944	0.000000	0.057326
9.260935	18.115460	0.000000	0.057776
9.151971	18.364034	0.000000	0.058226
8.934044	18.608196	0.000000	0.058676
8.770599	18.847208	0.000000	0.059126
8.498190	19.080337	0.000000	0.059576
8.389227	19.308317	0.000000	0.060026
8.498190	19.536297	0.000000	0.060476
8.607154	19.767219	0.000000	0.060926
8.770599	20.001819	0.000000	0.061376
8.825081	20.239361	0.000000	0.061826
8.825081	20.477638	0.000000	0.062276
8.825081	20.715915	0.000000	0.062726
8.770599	20.953457	0.000000	0.063176
8.770599	21.190263	0.000000	0.063626
8.607154	21.424863	0.000000	0.064076
8.389227	21.654314	0.000000	0.064526
8.171300	21.877881	0.000000	0.064976
8.062336	22.097035	0.000000	0.065426
7.953373	22.313247	0.000000	0.065876
7.898891	22.527253	0.000000	0.066326
7.898891	22.740523	0.000000	0.066776
7.898891	22.953793	0.000000	0.067226
7.844409	23.166327	0.000000	0.067676
7.844409	23.378126	0.000000	0.068126
7.789928	23.589190	0.000000	0.068576
7.735446	23.798782	0.000000	0.069026
7.680964	24.006904	0.000000	0.069476
7.680964	24.214290	0.000000	0.069926
7.517519	24.419469	0.000000	0.070376
7.463037	24.621707	0.000000	0.070826
7.408555	24.822473	0.000000	0.071276
7.463037	25.023240	0.000000	0.071726
7.463037	25.224742	0.000000	0.072176
7.408555	25.425508	0.000000	0.072626
7.354074	25.624804	0.000000	0.073076
7.299592	25.822628	0.000000	0.073526
7.245110	26.018982	0.000000	0.073976
7.190628	26.213864	0.000000	0.074426
7.190628	26.408011	0.000000	0.074876
7.081665	26.600687	0.000000	0.075326
7.081665	26.791892	0.000000	0.075776
7.027183	26.982362	0.000000	0.076226
6.972701	27.171360	0.000000	0.076676
6.918220	27.358888	0.000000	0.077126
6.863738	27.544944	0.000000	0.077576
6.809256	27.729529	0.000000	0.078026
6.782015	27.913012	0.000000	0.078476
6.700293	28.095023	0.000000	0.078926
6.700293	28.275931	0.000000	0.079376
6.700293	28.456839	0.000000	0.079826
6.700293	28.637746	0.000000	0.080276
6.700293	28.818654	0.000000	0.080726
6.700293	28.999562	0.000000	0.081176
6.645811	29.179735	0.000000	0.081626
6.645811	29.359172	0.000000	0.082076
6.591329	29.537873	0.000000	0.082526
6.536847	29.715103	0.000000	0.082976
6.482366	29.890863	0.000000	0.083426
6.427884	30.065151	0.000000	0.083876
6.427884	30.238704	0.000000	0.084326
6.318920	30.410786	0.000000	0.084776
6.264439	30.580661	0.000000	0.085226
6.209957	30.749066	0.000000	0.085676
6.264439	30.917470	0.000000	0.086126
6.264439	31.086610	0.000000	0.086576
6.264439	31.255750	0.000000	0.087026
6.264439	31.424889	0.000000	0.087476
6.209957	31.593294	0.000000	0.087926
6.209957	31.760963	0.000000	0.088376
6.209957	31.928631	0.000000	0.088826
6.155475	32.095565	0.000000	0.089276
6.155475	32.261763	0.000000	0.089726
6.100993	32.427225	0.000000	0.090176
6.046512	32.591216	0.000000	0.090626
6.046512	32.754472	0.000000	0.091076
5.992030	32.916992	0.000000	0.091526
5.992030	33.078777	0.000000	0.091976
5.992030	33.240562	0.000000	0.092426
5.937548	33.401611	0.000000	0.092876
5.937548	33.561925	0.000000	0.093326
5.937548	33.722239	0.000000	0.093776
5.883066	33.881817	0.000000	0.094226
5.910307	34.041028	0.000000	0.094676
5.883066	34.200238	0.000000	0.095126
5.883066	34.359081	0.000000	0.095576
5.828585	34.517188	0.000000	0.096026
5.828585	34.674560	0.000000	0.096476
5.828585	34.831932	0.000000	0.096926
5.774103	34.988568	0.000000	0.097376
5.774103	35.144469	0.000000	0.097826
5.719621	35.299634	0.000000	0.098276
5.665139	35.453329	0.000000	0.098726
5.665139	35.606287	0.000000	0.099176
5.665139	35.759246	0.000000	0.099626
5.610658	35.911469	0.000000	0.100076
5.610658	36.062957	0.000000	0.100526
5.556176	36.213709	0.000000	0.100976
5.556176	36.363726	0.000000	0.101426
5.556176	36.513743	0.000000	0.101876
5.501694	36.663024	0.000000	0.102326
5.501694	36.811570	0.000000	0.102776
5.501694	36.960116	0.000000	0.103226
5.447212	37.107926	0.000000	0.103676
5.447212	37.255001	0.000000	0.104126
5.447212	37.402075	0.000000	0.104576
5.447212	37.549150	0.000000	0.105026
5.447212	37.696225	0.000000	0.105476
5.447212	37.843299	0.000000	0.105926
5.447212	37.990374	0.000000	0.106376
5.392731	38.136713	0.000000	0.106826
5.474453	38.283420	0.000000	0.107276
5.556176	38.432334	0.000000	0.107726
5.774103	38.585293	0.000000	0.108176
5.937548	38.743400	0.000000	0.108626
6.046512	38.905185	0.000000	0.109076
5.883066	39.066234	0.000000	0.109526
5.419972	39.218825	0.000000	0.109976
5.120322	39.361119	0.000000	0.110426
4.902395	39.496426	0.000000	0.110876
4.738950	39.626584	0.000000	0.111326
4.684468	39.753800	0.000000	0.111776
4.629986	39.879545	0.000000	0.112226
4.575504	40.003819	0.000000	0.112676
4.575504	40.127358	0.000000	0.113126
4.629986	40.251632	0.000000	0.113576
4.684468	40.377377	0.000000	0.114026
4.847913	40.506064	0.000000	0.114476
4.902395	40.637693	0.000000	0.114926
4.956877	40.770794	0.000000	0.115376
4.956877	40.904629	0.000000	0.115826
4.956877	41.038465	0.000000	0.116276
4.984118	41.038465	0.000000	0.116726
5.011358	41.038465	0.000000	0.117176
5.065840	41.038465	0.000000	0.117626
4.902395	41.038465	0.000000	0.118076
4.684468	41.038465	0.000000	0.118526
4.548264	41.038465	0.000000	0.118976
4.521023	41.038465	0.000000	0.119426
4.521023	41.038465	0.000000	0.119876
4.521023	41.038465	0.000000	0.120326
4.684468	41.038465	0.000000	0.120776
4.684468	41.038465	0.000000	0.121226
4.847913	41.038465	0.000000	0.121676
4.956877	41.038465	0.000000	0.122126
5.065840	41.038465	0.000000	0.122576
5.093081	41.038465	0.000000	0.123026
4.902395	41.038465	0.000000	0.123476
4.575504	41.038465	0.000000	0.123926
4.412059	41.038465	0.000000	0.124376
4.357577	41.038465	0.000000	0.124826
4.303096	41.038465	0.000000	0.125276
4.303096	41.038465	0.000000	0.125726
4.248614	41.038465	0.000000	0.126176
4.248614	41.038465	0.000000	0.126626
4.303096	41.038465	0.000000	0.127076
4.412059	41.038465	0.000000	0.127526
4.521023	41.038465	0.000000	0.127976
4.575504	41.038465	0.000000	0.128426
4.629986	41.038465	0.000000	0.128876
4.629986	41.038465	0.000000	0.129326
4.629986	41.038465	0.000000	0.129776
4.629986	41.038465	0.000000	0.130226
4.629986	41.038465	0.000000	0.130676
4.629986	41.038465	0.000000	0.131126
4.738950	41.038465	0.000000	0.131576
4.738950	41.038465	0.000000	0.132026
4.629986	41.038465	0.000000	0.132476
4.466541	41.038465	0.000000	0.132926
4.303096	41.038465	0.000000	0.133376
4.248614	41.038465	0.000000	0.133826
4.303096	41.038465	0.000000	0.134276
4.248614	41.038465	0.000000	0.134726
4.194132	41.038465	0.000000	0.135176
4.194132	41.038465	0.000000	0.135626
4.248614	41.038465	0.000000	0.136076
4.248614	41.038465	0.000000	0.136526
4.248614	41.038465	0.000000	0.136976
4.303096	41.038465	0.000000	0.137426
4.303096	41.038465	0.000000	0.137876
4.248614	41.038465	0.000000	0.138326
4.248614	41.038465	0.000000	0.138776
4.248614	41.038465	0.000000	0.139226
4.248614	41.038465	0.000000	0.139676
4.248614	41.038465	0.000000	0.140126
4.248614	41.038465	0.000000	0.140576
4.248614	41.038465	0.000000	0.141026
4.248614	41.038465	0.000000	0.141476
4.248614	41.038465	0.000000	0.141926
4.248614	41.038465	0.000000	0.142376
4.248614	41.038465	0.000000	0.142826
4.248614	41.038465	0.000000	0.143276
4.194132	41.038465	0.000000	0.143726
4.139650	41.038465	0.000000	0.144176
4.139650	41.038465	0.000000	0.144626
4.139650	41.038465	0.000000	0.145076
4.139650	41.038465	0.000000	0.145526
4.139650	41.038465	0.000000	0.145976
4.139650	41.038465	0.000000	0.146426
4.139650	41.038465	0.000000	0.146876
4.112410	41.038465	0.000000	0.147326
4.085169	41.038465	0.000000	0.147776
4.030687	41.038465	0.000000	0.148226
4.030687	41.038465	0.000000	0.148676
4.030687	41.038465	0.000000	0.149126
4.030687	41.038465	0.000000	0.149576
4.030687	41.038465	0.000000	0.150026
4.030687	41.038465	0.000000	0.150476
4.030687	41.038465	0.000000	0.150926
4.030687	41.038465	0.000000	0.151376
3.976205	41.038465	0.000000	0.151826
3.976205	41.038465	0.000000	0.152276
3.976205	41.038465	0.000000	0.152726
3.976205	41.038465	0.000000	0.153176
3.976205	41.038465	0.000000	0.153626
3.976205	41.038465	0.000000	0.154076
3.921723	41.038465	0.000000	0.154526
3.921723	41.038465	0.000000	0.154976
3.921723	41.038465	0.000000	0.155426
3.867242	41.038465	0.000000	0.155876
3.867242	41.038465	0.000000	0.156326
3.867242	41.038465	0.000000	0.156776
3.867242	41.038465	0.000000	0.157226
3.867242	41.038465	0.000000	0.157676
3.867242	41.038465	0.000000	0.158126
3.867242	41.038465	0.000000	0.158576
3.867242	41.038465	0.000000	0.159026
3.867242	41.038465	0.000000	0.159476
3.840001	41.038465	0.000000	0.159926
3.812760	41.038465	0.000000	0.160376
3.812760	41.038465	0.000000	0.160826
3.812760	41.038465	0.000000	0.161276
3.758278	41.038465	0.000000	0.161726
3.812760	41.038465	0.000000	0.162176
3.812760	41.038465	0.000000	0.162626
3.812760	41.038465	0.000000	0.163076
3.812760	41.038465	0.000000	0.163526
3.812760	41.038465	0.000000	0.163976
3.812760	41.038465	0.000000	0.164426
3.812760	41.038465	0.000000	0.164876
3.812760	41.038465	0.000000	0.165326
3.812760	41.038465	0.000000	0.165776
3.812760	41.038465	0.000000	0.166226
3.812760	41.038465	0.000000	0.166676
3.812760	41.038465	0.000000	0.167126
3.812760	41.038465	0.000000	0.167576
3.812760	41.038465	0.000000	0.168026
3.812760	41.038465	0.000000	0.168476
3.812760	41.038465	0.000000	0.168926
3.812760	41.038465	0.000000	0.169376
3.812760	41.038465	0.000000	0.169826
3.812760	41.038465	0.000000	0.170276
3.812760	41.038465	0.000000	0.170726
3.758278	41.038465	0.000000	0.171176
3.758278	41.038465	0.000000	0.171626
3.758278	41.038465	0.000000	0.172076
3.758278	41.038465	0.000000	0.172526
3.731037	41.038465	0.000000	0.172976
3.758278	41.038465	0.000000	0.173426
3.758278	41.038465	0.000000	0.173876
3.758278	41.038465	0.000000	0.174326
3.703796	41.038465	0.000000	0.174776
3.703796	41.038465	0.000000	0.175226
3.703796	41.038465	0.000000	0.175676
3.649315	41.038465	0.000000	0.176126
3.649315	41.038465	0.000000	0.176576
3.649315	41.038465	0.000000	0.177026
3.649315	41.038465	0.000000	0.177476
3.649315	41.038465	0.000000	0.177926
