PIDES
AlphaP	AlphaI	AlphaD	GammaI	GammaD	OmegaP	OmegaI	OmegaP	H	To
0.010000	0.017000	0.000000	0.050000	0.035000	0.000000	2.513270	2.010620	0.000000	0.500000	5.000000
SaidaP	SaidaI	SaidaD	J	Kp	Ki	Kd
-11.208885	-14.501434	0.000000	0.000000	0.339499	0.174219	0.000000
-11.171892	-14.616284	0.000000	0.000000	0.339499	0.174219	0.000000
-11.097906	-14.730564	0.000000	0.000000	0.339499	0.174219	0.000000
-11.060913	-14.844276	0.000000	0.000000	0.339499	0.174219	0.000000
-11.023920	-14.957607	0.000000	0.000000	0.339499	0.174219	0.000000
-10.986927	-15.070559	0.000000	0.000000	0.339499	0.174219	0.000000
-10.912941	-15.182941	0.000000	0.000000	0.339499	0.174219	0.000000
-10.875948	-15.294754	0.000000	0.000000	0.339499	0.174219	0.000000
-10.801962	-15.405997	0.000000	0.000000	0.339499	0.174219	0.000000
-10.764969	-15.516671	0.000000	0.000000	0.339499	0.174219	0.000000
-10.764969	-15.627155	0.000000	0.000000	0.339499	0.174219	0.000000
-10.727975	-15.737449	0.000000	0.000000	0.339499	0.174219	0.000000
-10.690982	-15.847364	0.000000	0.000000	0.339499	0.174219	0.000000
-10.690982	-15.957088	0.000000	0.000000	0.339499	0.174219	0.000000
-10.616996	-16.066433	0.000000	0.000000	0.339499	0.174219	0.000000
-10.580003	-16.175208	0.000000	0.000000	0.339499	0.174219	0.000000
-10.506017	-16.283414	0.000000	0.000000	0.339499	0.174219	0.000000
-10.432031	-16.390861	0.000000	0.000000	0.339499	0.174219	0.000000
-10.395038	-16.497738	0.000000	0.000000	0.339499	0.174219	0.000000
-10.395038	-16.604425	0.000000	0.000000	0.339499	0.174219	0.000000
-10.358045	-16.710923	0.000000	0.000000	0.339499	0.174219	0.000000
-10.358045	-16.817230	0.000000	0.000000	0.339499	0.174219	0.000000
-10.321052	-16.923348	0.000000	0.000000	0.339499	0.174219	0.000000
-10.321052	-17.029276	0.000000	0.000000	0.339499	0.174219	0.000000
-10.321052	-17.135204	0.000000	0.000000	0.339499	0.174219	0.000000
-10.284059	-17.240942	0.000000	0.000000	0.339499	0.174219	0.000000
-10.265563	-17.346395	0.000000	0.000000	0.339499	0.174219	0.000000
-10.210073	-17.451469	0.000000	0.000000	0.339499	0.174219	0.000000
-10.210073	-17.556258	0.000000	0.000000	0.339499	0.174219	0.000000
-10.173080	-17.660857	0.000000	0.000000	0.339499	0.174219	0.000000
-10.173080	-17.765266	0.000000	0.000000	0.339499	0.174219	0.000000
-10.136087	-17.869485	0.000000	0.000000	0.339499	0.174219	0.000000
-10.136087	-17.973515	0.000000	0.000000	0.339499	0.174219	0.000000
-10.136087	-18.077545	0.000000	0.000000	0.339499	0.174219	0.000000
-10.136087	-18.181574	0.000000	0.000000	0.339499	0.174219	0.000000
-10.099094	-18.285414	0.000000	0.000000	0.339499	0.174219	0.000000
-10.062101	-18.388874	0.000000	0.000000	0.339499	0.174219	0.000000
-10.062101	-18.492144	0.000000	0.000000	0.339499	0.174219	0.000000
-10.062101	-18.595414	0.000000	0.000000	0.339499	0.174219	0.000000
-10.062101	-18.698685	0.000000	0.000000	0.339499	0.174219	0.000000
-10.062101	-18.801955	0.000000	0.000000	0.339499	0.174219	0.000000
-10.062101	-18.905225	0.000000	0.000000	0.339499	0.174219	0.000000
-10.025108	-19.008305	0.000000	0.000000	0.339499	0.174219	0.000000
-10.025108	-19.111196	0.000000	0.000000	0.339499	0.174219	0.000000
-10.025108	-19.214086	0.000000	0.000000	0.339499	0.174219	0.000000
-10.025108	-19.316977	0.000000	0.000000	0.339499	0.174219	0.000000
-9.988115	-19.419678	0.000000	0.000000	0.339499	0.174219	0.000000
-9.951122	-19.521999	0.000000	0.000000	0.339499	0.174219	0.000000
-9.914129	-19.623940	0.000000	0.000000	0.339499	0.174219	0.000000
-9.877136	-19.725502	0.000000	0.000000	0.339499	0.174219	0.000000
-9.877136	-19.826874	0.000000	0.000000	0.339499	0.174219	0.000000
-9.877136	-19.928246	0.000000	0.000000	0.339499	0.174219	0.000000
-9.840143	-20.029428	0.000000	0.000000	0.339499	0.174219	0.000000
-9.803150	-20.130230	0.000000	0.000000	0.339499	0.174219	0.000000
-9.803150	-20.230843	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-20.331265	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-20.431498	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-20.531731	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-20.631964	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-20.732197	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-20.832429	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-20.932662	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-21.032895	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-21.133128	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-21.233361	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-21.333594	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-21.433827	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-21.534059	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-21.634292	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-21.734525	0.000000	0.000000	0.339499	0.174219	0.000000
-9.766157	-21.834758	0.000000	0.000000	0.339499	0.174219	0.000000
-9.729164	-21.934801	0.000000	0.000000	0.339499	0.174219	0.000000
-9.692171	-22.034464	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-22.133558	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-22.232083	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-22.330607	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-22.429321	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-22.528035	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-22.626750	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-22.725464	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-22.824178	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-22.922892	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-23.021606	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-23.120320	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-23.219035	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-23.317749	0.000000	0.000000	0.339499	0.174219	0.000000
-9.599688	-23.416368	0.000000	0.000000	0.339499	0.174219	0.000000
-9.618185	-23.514987	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-23.613512	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-23.711846	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-23.810181	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-23.908515	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-24.006850	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-24.105184	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-24.203519	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-24.301853	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-24.400188	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-24.498522	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-24.596857	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-24.695191	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-24.793526	0.000000	0.000000	0.339499	0.174219	0.000000
-9.581192	-24.891860	0.000000	0.000000	0.339499	0.174219	0.000000
-9.544199	-24.990005	0.000000	0.000000	0.339499	0.174219	0.000000
-9.507206	-25.087770	0.000000	0.000000	0.339499	0.174219	0.000000
-9.507206	-25.185345	0.000000	0.000000	0.339499	0.174219	0.000000
-9.507206	-25.282920	0.000000	0.000000	0.339499	0.174219	0.000000
-9.507206	-25.380495	0.000000	0.000000	0.339499	0.174219	0.000000
-9.507206	-25.478071	0.000000	0.000000	0.339499	0.174219	0.000000
-9.507206	-25.575646	0.000000	0.000000	0.339499	0.174219	0.000000
-9.507206	-25.673221	0.000000	0.000000	0.339499	0.174219	0.000000
-9.507206	-25.770796	0.000000	0.000000	0.339499	0.174219	0.000000
-9.507206	-25.868371	0.000000	0.000000	0.339499	0.174219	0.000000
-9.507206	-25.965946	0.000000	0.000000	0.339499	0.174219	0.000000
-9.470213	-26.063332	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-26.160337	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-26.257153	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-26.353969	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-26.450785	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-26.547601	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-26.644417	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-26.741232	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-26.838048	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-26.934864	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-27.031680	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-27.128496	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-27.225311	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-27.322127	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-27.418943	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-27.515759	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-27.612575	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-27.709391	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-27.806206	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-27.903022	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-27.999838	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-28.096654	0.000000	0.000000	0.339499	0.174219	0.000000
-9.433220	-28.193470	0.000000	0.000000	0.339499	0.174219	0.000000
-9.396227	-28.290096	0.000000	0.000000	0.339499	0.174219	0.000000
-9.396227	-28.386532	0.000000	0.000000	0.339499	0.174219	0.000000
-9.377730	-28.482873	0.000000	0.000000	0.339499	0.174219	0.000000
-9.396227	-28.579214	0.000000	0.000000	0.339499	0.174219	0.000000
-9.396227	-28.675651	0.000000	0.000000	0.339499	0.174219	0.000000
-9.396227	-28.772087	0.000000	0.000000	0.339499	0.174219	0.000000
-9.396227	-28.868523	0.000000	0.000000	0.339499	0.174219	0.000000
-9.396227	-28.964959	0.000000	0.000000	0.339499	0.174219	0.000000
-9.396227	-29.061395	0.000000	0.000000	0.339499	0.174219	0.000000
-9.396227	-29.157831	0.000000	0.000000	0.339499	0.174219	0.000000
-9.359234	-29.254078	0.000000	0.000000	0.339499	0.174219	0.000000
-9.322241	-29.349944	0.000000	0.000000	0.339499	0.174219	0.000000
-9.322241	-29.445621	0.000000	0.000000	0.339499	0.174219	0.000000
-9.322241	-29.541298	0.000000	0.000000	0.339499	0.174219	0.000000
-9.322241	-29.636975	0.000000	0.000000	0.339499	0.174219	0.000000
-9.322241	-29.732652	0.000000	0.000000	0.339499	0.174219	0.000000
-9.285248	-29.828139	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-29.923246	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-30.018163	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-30.113081	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-30.207998	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-30.302916	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-30.397833	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-30.492751	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-30.587668	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-30.682586	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-30.777503	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-30.872421	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-30.967338	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-31.062256	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-31.157173	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-31.252091	0.000000	0.000000	0.339499	0.174219	0.000000
-9.248255	-31.347008	0.000000	0.000000	0.339499	0.174219	0.000000
-9.229758	-31.441831	0.000000	0.000000	0.339499	0.174219	0.000000
-9.174269	-31.536274	0.000000	0.000000	0.339499	0.174219	0.000000
-9.174269	-31.630432	0.000000	0.000000	0.339499	0.174219	0.000000
-9.137276	-31.724400	0.000000	0.000000	0.339499	0.174219	0.000000
-9.137276	-31.818178	0.000000	0.000000	0.339499	0.174219	0.000000
-9.137276	-31.911957	0.000000	0.000000	0.339499	0.174219	0.000000
-9.137276	-32.005735	0.000000	0.000000	0.339499	0.174219	0.000000
-9.137276	-32.099514	0.000000	0.000000	0.339499	0.174219	0.000000
-9.137276	-32.193292	0.000000	0.000000	0.339499	0.174219	0.000000
-9.137276	-32.287071	0.000000	0.000000	0.339499	0.174219	0.000000
-9.118779	-32.380754	0.000000	0.000000	0.339499	0.174219	0.000000
-9.100283	-32.474248	0.000000	0.000000	0.339499	0.174219	0.000000
-9.100283	-32.567647	0.000000	0.000000	0.339499	0.174219	0.000000
-9.063290	-32.660856	0.000000	0.000000	0.339499	0.174219	0.000000
-9.026297	-32.753685	0.000000	0.000000	0.339499	0.174219	0.000000
-9.026297	-32.846325	0.000000	0.000000	0.339499	0.174219	0.000000
-9.026297	-32.938964	0.000000	0.000000	0.339499	0.174219	0.000000
-8.989304	-33.031414	0.000000	0.000000	0.339499	0.174219	0.000000
-8.989304	-33.123673	0.000000	0.000000	0.339499	0.174219	0.000000
-8.989304	-33.215933	0.000000	0.000000	0.339499	0.174219	0.000000
-8.989304	-33.308193	0.000000	0.000000	0.339499	0.174219	0.000000
-8.989304	-33.400453	0.000000	0.000000	0.339499	0.174219	0.000000
-8.989304	-33.492713	0.000000	0.000000	0.339499	0.174219	0.000000
-8.989304	-33.584972	0.000000	0.000000	0.339499	0.174219	0.000000
-8.952311	-33.677042	0.000000	0.000000	0.339499	0.174219	0.000000
-8.952311	-33.768922	0.000000	0.000000	0.339499	0.174219	0.000000
-8.915318	-33.860613	0.000000	0.000000	0.339499	0.174219	0.000000
-8.915318	-33.952113	0.000000	0.000000	0.339499	0.174219	0.000000
-8.915318	-34.043614	0.000000	0.000000	0.339499	0.174219	0.000000
-8.915318	-34.135114	0.000000	0.000000	0.339499	0.174219	0.000000
-8.896821	-34.226520	0.000000	0.000000	0.339499	0.174219	0.000000
-8.878325	-34.317735	0.000000	0.000000	0.339499	0.174219	0.000000
-8.878325	-34.408856	0.000000	0.000000	0.339499	0.174219	0.000000
-8.878325	-34.499977	0.000000	0.000000	0.339499	0.174219	0.000000
-8.878325	-34.591098	0.000000	0.000000	0.339499	0.174219	0.000000
-8.841332	-34.682029	0.000000	0.000000	0.339499	0.174219	0.000000
-8.804339	-34.772580	0.000000	0.000000	0.339499	0.174219	0.000000
-8.730352	-34.862562	0.000000	0.000000	0.339499	0.174219	0.000000
-8.730352	-34.952164	0.000000	0.000000	0.339499	0.174219	0.000000
-8.693359	-35.041576	0.000000	0.000000	0.339499	0.174219	0.000000
-8.619373	-35.130419	0.000000	0.000000	0.339499	0.174219	0.000000
-8.619373	-35.218882	0.000000	0.000000	0.339499	0.174219	0.000000
-8.619373	-35.307345	0.000000	0.000000	0.339499	0.174219	0.000000
-8.619373	-35.395808	0.000000	0.000000	0.339499	0.174219	0.000000
-8.619373	-35.484271	0.000000	0.000000	0.339499	0.174219	0.000000
-8.619373	-35.572734	0.000000	0.000000	0.339499	0.174219	0.000000
-8.619373	-35.661197	0.000000	0.000000	0.339499	0.174219	0.000000
-8.582380	-35.749471	0.000000	0.000000	0.339499	0.174219	0.000000
-8.582380	-35.837554	0.000000	0.000000	0.339499	0.174219	0.000000
-8.582380	-35.925637	0.000000	0.000000	0.339499	0.174219	0.000000
-8.582380	-36.013721	0.000000	0.000000	0.339499	0.174219	0.000000
-8.582380	-36.101804	0.000000	0.000000	0.339499	0.174219	0.000000
-8.582380	-36.189888	0.000000	0.000000	0.339499	0.174219	0.000000
-8.582380	-36.277971	0.000000	0.000000	0.339499	0.174219	0.000000
-8.582380	-36.366055	0.000000	0.000000	0.339499	0.174219	0.000000
-8.545387	-36.453948	0.000000	0.000000	0.339499	0.174219	0.000000
-8.545387	-36.541652	0.000000	0.000000	0.339499	0.174219	0.000000
-8.508394	-36.629166	0.000000	0.000000	0.339499	0.174219	0.000000
-8.545387	-36.716680	0.000000	0.000000	0.339499	0.174219	0.000000
-8.545387	-36.804383	0.000000	0.000000	0.339499	0.174219	0.000000
-8.545387	-36.892087	0.000000	0.000000	0.339499	0.174219	0.000000
-8.545387	-36.979791	0.000000	0.000000	0.339499	0.174219	0.000000
-8.545387	-37.067495	0.000000	0.000000	0.339499	0.174219	0.000000
-8.545387	-37.155198	0.000000	0.000000	0.339499	0.174219	0.000000
-8.545387	-37.242902	0.000000	0.000000	0.339499	0.174219	0.000000
-8.545387	-37.330606	0.000000	0.000000	0.339499	0.174219	0.000000
-8.508394	-37.418120	0.000000	0.000000	0.339499	0.174219	0.000000
-8.471401	-37.505254	0.000000	0.000000	0.339499	0.174219	0.000000
-8.434408	-37.592009	0.000000	0.000000	0.339499	0.174219	0.000000
-8.434408	-37.678573	0.000000	0.000000	0.339499	0.174219	0.000000
-8.397415	-37.764948	0.000000	0.000000	0.339499	0.174219	0.000000
-8.434408	-37.851323	0.000000	0.000000	0.339499	0.174219	0.000000
-8.434408	-37.937888	0.000000	0.000000	0.339499	0.174219	0.000000
-8.397415	-38.024263	0.000000	0.000000	0.339499	0.174219	0.000000
-8.397415	-38.110448	0.000000	0.000000	0.339499	0.174219	0.000000
-8.397415	-38.196633	0.000000	0.000000	0.339499	0.174219	0.000000
-8.397415	-38.282818	0.000000	0.000000	0.339499	0.174219	0.000000
-8.360422	-38.368813	0.000000	0.000000	0.339499	0.174219	0.000000
-8.323429	-38.454429	0.000000	0.000000	0.339499	0.174219	0.000000
-8.286436	-38.539665	0.000000	0.000000	0.339499	0.174219	0.000000
-8.286436	-38.624711	0.000000	0.000000	0.339499	0.174219	0.000000
-8.286436	-38.709757	0.000000	0.000000	0.339499	0.174219	0.000000
-8.286436	-38.794803	0.000000	0.000000	0.339499	0.174219	0.000000
-8.286436	-38.879849	0.000000	0.000000	0.339499	0.174219	0.000000
-8.249443	-38.964705	0.000000	0.000000	0.339499	0.174219	0.000000
-8.249443	-39.049372	0.000000	0.000000	0.339499	0.174219	0.000000
-8.212450	-39.133848	0.000000	0.000000	0.339499	0.174219	0.000000
-8.175457	-39.217945	0.000000	0.000000	0.339499	0.174219	0.000000
-8.138464	-39.301662	0.000000	0.000000	0.339499	0.174219	0.000000
-8.138464	-39.385190	0.000000	0.000000	0.339499	0.174219	0.000000
-8.138464	-39.468717	0.000000	0.000000	0.339499	0.174219	0.000000
-8.138464	-39.552244	0.000000	0.000000	0.339499	0.174219	0.000000
-8.138464	-39.635772	0.000000	0.000000	0.339499	0.174219	0.000000
-8.101471	-39.719109	0.000000	0.000000	0.339499	0.174219	0.000000
-8.101471	-39.802257	0.000000	0.000000	0.339499	0.174219	0.000000
-8.064478	-39.885215	0.000000	0.000000	0.339499	0.174219	0.000000
-8.064478	-39.967983	0.000000	0.000000	0.339499	0.174219	0.000000
-8.064478	-40.050751	0.000000	0.000000	0.339499	0.174219	0.000000
-8.064478	-40.133519	0.000000	0.000000	0.339499	0.174219	0.000000
-8.027485	-40.216097	0.000000	0.000000	0.339499	0.174219	0.000000
-7.990492	-40.298296	0.000000	0.000000	0.339499	0.174219	0.000000
-7.953499	-40.380115	0.000000	0.000000	0.339499	0.174219	0.000000
-7.953499	-40.461744	0.000000	0.000000	0.339499	0.174219	0.000000
-7.953499	-40.543373	0.000000	0.000000	0.339499	0.174219	0.000000
-7.953499	-40.625002	0.000000	0.000000	0.339499	0.174219	0.000000
-7.953499	-40.706631	0.000000	0.000000	0.339499	0.174219	0.000000
-7.953499	-40.788260	0.000000	0.000000	0.339499	0.174219	0.000000
-7.916506	-40.869699	0.000000	0.000000	0.339499	0.174219	0.000000
-7.879513	-40.950759	0.000000	0.000000	0.339499	0.174219	0.000000
-7.879513	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.842520	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.805527	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.805527	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.768534	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.731541	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.731541	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.731541	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.731541	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.731541	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.731541	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.731541	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.731541	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.694548	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.694548	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.657555	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.657555	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.657555	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.639058	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.620562	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.620562	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.583569	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.583569	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.620562	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.583569	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.583569	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.546576	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.546576	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.509583	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.472590	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
-7.472590	-41.031628	0.000000	0.000000	0.339499	0.174219	0.000000
